2013-10-31,-3.558215,-0.4170,-0.0032,0.4258,-0.4438,-0.0115,-0.0035,0.0118,0.0020,-5.1780
2013-11-29,1.529958,0.2526,0.0023,1.0036,0.4591,0.0073,0.0023,0.0292,0.1265,-3.1029
2013-12-31,2.067730,-0.4309,-0.0033,0.1429,-0.4999,-0.0415,-0.0038,0.0138,-0.0047,-3.3531
2014-01-30,2.998549,0.4961,0.0075,0.2829,1.5208,0.0177,0.0071,0.0101,0.0103,-0.9993
2014-02-28,-2.882225,-0.3368,-0.0040,0.5564,-0.3954,-0.0109,-0.0042,0.0180,-0.0010,-3.7644
2014-03-31,-4.970442,-0.6587,-0.0069,-0.3609,-0.6370,0.0175,-0.0076,0.0096,-0.0136,-2.3265
2014-04-30,-0.744864,-0.0968,-0.0032,0.7116,-0.1318,-0.0034,-0.0033,0.0250,0.0021,-3.7237
2014-05-30,1.624474,0.3140,0.0042,0.4172,0.8979,0.0083,0.0038,0.0111,0.0197,-0.9731
2014-06-30,3.501022,0.5199,0.0061,0.4084,1.3616,0.0129,0.0058,0.0101,-0.0020,-0.7141
2014-07-31,2.845818,-0.0409,-0.0035,0.2777,-0.0636,-0.0020,-0.0039,0.0139,0.0010,-1.7150
2014-08-29,5.200159,0.6470,0.0066,0.7842,1.6075,0.0087,0.0065,0.0105,0.0123,-0.7850
2014-09-30,3.334330,0.5864,0.0031,0.5497,3.1989,0.0150,0.0029,0.0141,0.0028,-0.7474
2014-10-31,0.771021,0.0004,-0.0034,0.6878,0.0007,0.0000,-0.0036,0.0224,0.0050,-3.5138
2014-11-28,8.031088,0.3950,-0.0056,0.6587,2.0578,0.0190,-0.0058,0.0317,-0.0001,-1.1621
2014-12-31,9.779684,0.2420,0.0057,0.1301,0.5707,0.0913,0.0053,0.0491,0.0728,-7.0263
2015-01-30,6.774467,0.9334,0.0246,0.5997,3.5116,0.0330,0.0244,0.0212,0.0372,-1.0693
2015-02-27,2.120462,0.4611,0.0059,0.2036,1.2125,0.0364,0.0055,0.0161,0.0013,-1.1635
2015-05-29,9.097764,0.5199,0.0215,0.9950,2.3672,0.0260,0.0215,0.0497,0.0280,-1.7974
2015-06-30,-0.474505,-0.0602,0.0210,0.9552,-0.0916,-0.0059,0.0210,0.0936,0.0172,-15.5895
2015-07-31,-7.486298,0.3385,0.0103,0.0619,1.0824,0.1558,0.0099,0.0285,0.0346,-14.8162
2015-08-31,-5.742266,-0.2225,0.0068,0.4368,-0.2750,-0.0184,0.0066,0.0362,0.0170,-8.5984
2015-09-30,-4.448250,-0.3153,-0.0096,0.0503,-0.3892,-0.2055,-0.0099,0.0328,-0.0048,-5.8904
2015-10-30,5.237040,0.5569,-0.0042,0.7449,2.3838,0.0186,-0.0043,0.0249,-0.0073,-1.3058
2015-11-30,0.516265,-0.0208,-0.0009,0.4155,-0.0288,-0.0012,-0.0011,0.0248,0.0086,-3.4850
2015-12-31,10.713467,1.0760,0.0112,1.0217,9.1183,0.0297,0.0112,0.0282,0.0072,-2.0513
2016-01-29,-26.006405,-1.4263,-0.0043,1.1148,-0.8548,-0.0632,-0.0043,0.0494,-0.0110,-24.4568
2016-02-29,-4.065676,0.2478,0.0083,0.7191,0.4261,0.0084,0.0061,0.0244,0.0323,-4.0407
2016-03-31,6.057692,0.5836,0.0024,0.5258,1.9247,0.0244,0.0023,0.0220,0.0055,-1.2969
2016-04-29,2.275838,0.1834,0.0110,1.1260,0.3436,0.0044,0.0111,0.0272,0.0165,-2.8395
2016-05-31,-0.519558,-1.8521,-0.0122,-0.0565,-0.9059,0.2135,-0.0125,0.0065,-0.0162,-4.5991
2016-06-30,8.971429,0.3510,-0.0052,-0.7232,0.7721,-0.0043,-0.0057,0.0088,0.1226,-0.6641
2016-07-29,5.617100,0.4272,0.0053,0.6601,1.0575,0.0115,0.0052,0.0178,0.0067,-1.3987
2016-08-31,-0.132124,0.3404,0.0002,0.2590,0.6639,0.0075,0.0000,0.0057,0.0023,-0.5556
2016-09-30,-0.508335,-0.1339,0.0026,0.9015,-0.1903,-0.0020,0.0026,0.0136,0.0015,-1.7929
2016-10-31,0.297660,0.1567,-0.0142,1.2557,0.3678,0.0014,-0.0062,0.0110,0.0101,-0.9856
2016-11-30,1.305936,0.5723,-0.0002,0.2798,2.8658,0.0115,-0.0004,0.0056,-0.0024,-0.2055
2016-12-30,-0.175597,-0.0522,0.0018,0.1428,-0.0902,-0.0053,0.0016,0.0146,-0.0127,-1.9002
2017-01-26,-0.284938,-0.0389,-0.0067,1.4254,-0.0600,-0.0005,-0.0066,0.0167,-0.0680,-1.8227
2017-02-10,-0.203188,-9.8788,-0.0068,0.0462,-0.9974,-0.1495,-0.0071,0.0007,-0.0052,-1.3171
